Latitude (decimal degrees):	53.5269
Longitude (decimal degrees):	-7.3428
Radiation database:	CAMS
Representative town:	Mullingar

time,GHI,DHI,BHI,BNI
20200106:1300,160.9,101.1,59.7,257.1
20200106:1330,116.1,100.6,15.5,71.2
20200106:1400,148.2,76.1,72.1,383.4
20200106:1430,114.1,65.3,48.8,308.7
20200106:1500,75.4,47.6,27.9,247.0
20200106:1530,34.7,26.3,8.4,121.1
20200106:1600,4.5,4.4,0.1,3.4
20200106:1630,0.0,0.0,0.0,0.0
20200106:1700,0.0,0.0,0.0,0.0
20200106:1730,0.0,0.0,0.0,0.0
20200106:1800,0.0,0.0,0.0,0.0
20200106:1830,0.0,0.0,0.0,0.0
20200106:1900,0.0,0.0,0.0,0.0
20200106:1930,0.0,0.0,0.0,0.0
20200106:2000,0.0,0.0,0.0,0.0
20200106:2030,0.0,0.0,0.0,0.0
20200106:2100,0.0,0.0,0.0,0.0
20200106:2130,0.0,0.0,0.0,0.0
20200106:2200,0.0,0.0,0.0,0.0
20200106:2230,0.0,0.0,0.0,0.0
20200106:2300,0.0,0.0,0.0,0.0
20200106:2330,0.0,0.0,0.0,0.0
20200107:0000,0.0,0.0,0.0,0.0
20200107:0030,0.0,0.0,0.0,0.0
20200107:0100,0.0,0.0,0.0,0.0
20200107:0130,0.0,0.0,0.0,0.0
20200107:0200,0.0,0.0,0.0,0.0
20200107:0230,0.0,0.0,0.0,0.0
20200107:0300,0.0,0.0,0.0,0.0
20200107:0330,0.0,0.0,0.0,0.0
20200107:0400,0.0,0.0,0.0,0.0
20200107:0430,0.0,0.0,0.0,0.0
20200107:0500,0.0,0.0,0.0,0.0
20200107:0530,0.0,0.0,0.0,0.0
20200107:0600,0.0,0.0,0.0,0.0
20200107:0630,0.0,0.0,0.0,0.0
20200107:0700,0.0,0.0,0.0,0.0
20200107:0730,0.0,0.0,0.0,0.0
20200107:0800,0.0,0.0,0.0,0.0
20200107:0830,0.8,0.8,0.0,0.0
20200107:0900,18.8,17.3,1.5,27.9
20200107:0930,50.4,41.0,9.4,93.7
20200107:1000,20.2,17.5,2.7,21.1
20200107:1030,56.8,56.6,0.1,0.7
20200107:1100,92.2,87.4,4.9,23.4
20200107:1130,68.5,68.5,0.0,0.1
20200107:1200,60.0,59.7,0.3,1.1
20200107:1230,95.3,89.1,6.2,25.5
20200107:1300,33.5,33.4,0.0,0.2
20200107:1330,33.7,33.7,0.0,0.0
20200107:1400,17.5,17.5,0.0,0.0
20200107:1430,23.6,23.6,0.0,0.0
20200107:1500,39.3,32.2,7.1,69.4
20200107:1530,33.7,27.9,5.8,78.9
20200107:1600,4.8,4.8,0.1,2.1
20200107:1630,0.0,0.0,0.0,0.0
20200107:1700,0.0,0.0,0.0,0.0
20200107:1730,0.0,0.0,0.0,0.0
20200107:1800,0.0,0.0,0.0,0.0
20200107:1830,0.0,0.0,0.0,0.0
20200107:1900,0.0,0.0,0.0,0.0
20200107:1930,0.0,0.0,0.0,0.0
20200107:2000,0.0,0.0,0.0,0.0
20200107:2030,0.0,0.0,0.0,0.0
20200107:2100,0.0,0.0,0.0,0.0
20200107:2130,0.0,0.0,0.0,0.0
20200107:2200,0.0,0.0,0.0,0.0
20200107:2230,0.0,0.0,0.0,0.0
20200107:2300,0.0,0.0,0.0,0.0
20200107:2330,0.0,0.0,0.0,0.0
20200108:0000,0.0,0.0,0.0,0.0
20200108:0030,0.0,0.0,0.0,0.0
20200108:0100,0.0,0.0,0.0,0.0
20200108:0130,0.0,0.0,0.0,0.0
20200108:0200,0.0,0.0,0.0,0.0
20200108:0230,0.0,0.0,0.0,0.0
20200108:0300,0.0,0.0,0.0,0.0
20200108:0330,0.0,0.0,0.0,0.0
20200108:0400,0.0,0.0,0.0,0.0
20200108:0430,0.0,0.0,0.0,0.0
20200108:0500,0.0,0.0,0.0,0.0
20200108:0530,0.0,0.0,0.0,0.0
20200108:0600,0.0,0.0,0.0,0.0
20200108:0630,0.0,0.0,0.0,0.0
20200108:0700,0.0,0.0,0.0,0.0
20200108:0730,0.0,0.0,0.0,0.0
20200108:0800,0.0,0.0,0.0,0.0
20200108:0830,1.1,1.0,0.0,0.0
20200108:0900,22.9,20.0,2.8,47.8
20200108:0930,57.5,45.9,11.6,121.8
20200108:1000,93.0,69.6,23.4,165.8
20200108:1030,122.6,89.4,33.2,174.7
20200108:1100,142.0,113.0,29.0,139.6
20200108:1130,197.3,88.1,109.2,470.1
20200108:1200,127.6,106.4,21.3,88.5
20200108:1230,59.1,58.6,0.6,2.3
20200108:1300,116.9,98.5,18.4,77.1
20200108:1330,88.8,87.9,0.9,4.2
20200108:1400,64.3,64.0,0.3,1.7
20200108:1430,44.9,44.9,0.0,0.0
20200108:1500,55.9,44.9,11.1,105.3
20200108:1530,40.0,27.5,12.5,170.7
20200108:1600,6.3,5.8,0.5,12.8
20200108:1630,0.0,0.0,0.0,0.0
20200108:1700,0.0,0.0,0.0,0.0
20200108:1730,0.0,0.0,0.0,0.0
20200108:1800,0.0,0.0,0.0,0.0
20200108:1830,0.0,0.0,0.0,0.0
20200108:1900,0.0,0.0,0.0,0.0
20200108:1930,0.0,0.0,0.0,0.0
20200108:2000,0.0,0.0,0.0,0.0
20200108:2030,0.0,0.0,0.0,0.0
20200108:2100,0.0,0.0,0.0,0.0
20200108:2130,0.0,0.0,0.0,0.0
20200108:2200,0.0,0.0,0.0,0.0
20200108:2230,0.0,0.0,0.0,0.0
20200108:2300,0.0,0.0,0.0,0.0
20200108:2330,0.0,0.0,0.0,0.0
20200109:0000,0.0,0.0,0.0,0.0
20200109:0030,0.0,0.0,0.0,0.0
20200109:0100,0.0,0.0,0.0,0.0
20200109:0130,0.0,0.0,0.0,0.0
20200109:0200,0.0,0.0,0.0,0.0
20200109:0230,0.0,0.0,0.0,0.0
20200109:0300,0.0,0.0,0.0,0.0
20200109:0330,0.0,0.0,0.0,0.0
20200109:0400,0.0,0.0,0.0,0.0
20200109:0430,0.0,0.0,0.0,0.0
20200109:0500,0.0,0.0,0.0,0.0
20200109:0530,0.0,0.0,0.0,0.0
20200109:0600,0.0,0.0,0.0,0.0
20200109:0630,0.0,0.0,0.0,0.0
20200109:0700,0.0,0.0,0.0,0.0
20200109:0730,0.0,0.0,0.0,0.0
20200109:0800,0.0,0.0,0.0,0.0
20200109:0830,0.6,0.6,0.0,0.0
20200109:0900,12.1,12.1,0.0,0.0
20200109:0930,49.1,31.4,17.7,154.4
20200109:1000,90.8,46.7,44.1,315.1
20200109:1030,144.7,51.9,92.8,499.1
20200109:1100,188.8,54.4,134.4,630.9
20200109:1130,203.5,63.2,140.3,602.0
20200109:1200,202.5,76.1,126.3,515.3
20200109:1230,195.3,84.6,110.7,447.5
20200109:1300,132.7,121.0,11.7,48.6
20200109:1330,140.4,122.1,18.3,82.3
20200109:1400,109.5,99.0,10.5,54.1
20200109:1430,83.0,79.3,3.7,22.2
20200109:1500,83.2,41.4,41.8,351.6
20200109:1530,43.4,24.2,19.2,256.4
20200109:1600,7.4,6.0,1.4,38.3
20200109:1630,0.0,0.0,0.0,0.0
20200109:1700,0.0,0.0,0.0,0.0
20200109:1730,0.0,0.0,0.0,0.0
20200109:1800,0.0,0.0,0.0,0.0
20200109:1830,0.0,0.0,0.0,0.0
20200109:1900,0.0,0.0,0.0,0.0
20200109:1930,0.0,0.0,0.0,0.0
20200109:2000,0.0,0.0,0.0,0.0
20200109:2030,0.0,0.0,0.0,0.0
20200109:2100,0.0,0.0,0.0,0.0
20200109:2130,0.0,0.0,0.0,0.0
20200109:2200,0.0,0.0,0.0,0.0
20200109:2230,0.0,0.0,0.0,0.0
20200109:2300,0.0,0.0,0.0,0.0
20200109:2330,0.0,0.0,0.0,0.0
20200110:0000,0.0,0.0,0.0,0.0
20200110:0030,0.0,0.0,0.0,0.0
20200110:0100,0.0,0.0,0.0,0.0
20200110:0130,0.0,0.0,0.0,0.0
20200110:0200,0.0,0.0,0.0,0.0
20200110:0230,0.0,0.0,0.0,0.0
20200110:0300,0.0,0.0,0.0,0.0
20200110:0330,0.0,0.0,0.0,0.0
20200110:0400,0.0,0.0,0.0,0.0
20200110:0430,0.0,0.0,0.0,0.0
20200110:0500,0.0,0.0,0.0,0.0
20200110:0530,0.0,0.0,0.0,0.0
20200110:0600,0.0,0.0,0.0,0.0
20200110:0630,0.0,0.0,0.0,0.0
20200110:0700,0.0,0.0,0.0,0.0
20200110:0730,0.0,0.0,0.0,0.0
20200110:0800,0.0,0.0,0.0,0.0
20200110:0830,1.4,1.3,0.0,0.3
20200110:0900,25.6,19.9,5.7,98.9
20200110:0930,69.3,39.7,29.6,279.0
20200110:1000,113.0,49.3,63.7,432.7
20200110:1030,135.2,76.2,59.0,318.2
20200110:1100,149.4,111.2,38.2,178.3
20200110:1130,170.3,108.1,62.2,261.4
20200110:1200,219.2,71.2,148.0,598.4
20200110:1230,222.9,74.4,148.5,595.7
20200110:1300,203.8,87.9,116.0,479.2
20200110:1330,166.1,101.0,65.1,290.6
20200110:1400,149.5,84.4,65.1,318.9
20200110:1430,55.6,51.1,4.5,27.3
20200110:1500,64.7,62.7,2.0,16.5
20200110:1530,39.5,32.3,7.2,94.6
20200110:1600,7.8,7.5,0.3,8.4
20200110:1630,0.0,0.0,0.0,0.0
20200110:1700,0.0,0.0,0.0,0.0
20200110:1730,0.0,0.0,0.0,0.0
20200110:1800,0.0,0.0,0.0,0.0
20200110:1830,0.0,0.0,0.0,0.0
20200110:1900,0.0,0.0,0.0,0.0
20200110:1930,0.0,0.0,0.0,0.0
20200110:2000,0.0,0.0,0.0,0.0
20200110:2030,0.0,0.0,0.0,0.0
20200110:2100,0.0,0.0,0.0,0.0
20200110:2130,0.0,0.0,0.0,0.0
20200110:2200,0.0,0.0,0.0,0.0
20200110:2230,0.0,0.0,0.0,0.0
20200110:2300,0.0,0.0,0.0,0.0
20200110:2330,0.0,0.0,0.0,0.0
20200111:0000,0.0,0.0,0.0,0.0
20200111:0030,0.0,0.0,0.0,0.0
20200111:0100,0.0,0.0,0.0,0.0
20200111:0130,0.0,0.0,0.0,0.0
20200111:0200,0.0,0.0,0.0,0.0
20200111:0230,0.0,0.0,0.0,0.0
20200111:0300,0.0,0.0,0.0,0.0
20200111:0330,0.0,0.0,0.0,0.0
20200111:0400,0.0,0.0,0.0,0.0
20200111:0430,0.0,0.0,0.0,0.0
20200111:0500,0.0,0.0,0.0,0.0
20200111:0530,0.0,0.0,0.0,0.0
20200111:0600,0.0,0.0,0.0,0.0
20200111:0630,0.0,0.0,0.0,0.0
20200111:0700,0.0,0.0,0.0,0.0
20200111:0730,0.0,0.0,0.0,0.0
20200111:0800,0.0,0.0,0.0,0.0
20200111:0830,1.2,1.2,0.0,0.0
20200111:0900,20.2,19.9,0.3,5.0
20200111:0930,44.5,43.3,1.2,12.3
20200111:1000,17.3,17.3,0.0,0.0
20200111:1030,44.7,44.2,0.5,2.5
20200111:1100,80.5,76.7,3.8,17.8
20200111:1130,19.4,19.4,0.0,0.0
20200111:1200,61.7,59.9,1.8,7.2
20200111:1230,64.2,63.5,0.8,3.0
20200111:1300,34.1,34.1,0.0,0.0
20200111:1330,25.4,25.4,0.0,0.0
20200111:1400,23.7,22.7,1.0,5.1
20200111:1430,98.8,67.2,31.6,183.2
20200111:1500,60.0,50.4,9.5,82.5
20200111:1530,43.5,33.8,9.7,117.7
20200111:1600,9.1,8.7,0.4,9.6
20200111:1630,0.0,0.0,0.0,0.0
20200111:1700,0.0,0.0,0.0,0.0
20200111:1730,0.0,0.0,0.0,0.0
20200111:1800,0.0,0.0,0.0,0.0
20200111:1830,0.0,0.0,0.0,0.0
20200111:1900,0.0,0.0,0.0,0.0
20200111:1930,0.0,0.0,0.0,0.0
20200111:2000,0.0,0.0,0.0,0.0
20200111:2030,0.0,0.0,0.0,0.0
20200111:2100,0.0,0.0,0.0,0.0
20200111:2130,0.0,0.0,0.0,0.0
20200111:2200,0.0,0.0,0.0,0.0
20200111:2230,0.0,0.0,0.0,0.0
20200111:2300,0.0,0.0,0.0,0.0
20200111:2330,0.0,0.0,0.0,0.0
20200112:0000,0.0,0.0,0.0,0.0
20200112:0030,0.0,0.0,0.0,0.0
20200112:0100,0.0,0.0,0.0,0.0
20200112:0130,0.0,0.0,0.0,0.0
20200112:0200,0.0,0.0,0.0,0.0
20200112:0230,0.0,0.0,0.0,0.0
20200112:0300,0.0,0.0,0.0,0.0
20200112:0330,0.0,0.0,0.0,0.0
20200112:0400,0.0,0.0,0.0,0.0
20200112:0430,0.0,0.0,0.0,0.0
20200112:0500,0.0,0.0,0.0,0.0
20200112:0530,0.0,0.0,0.0,0.0
20200112:0600,0.0,0.0,0.0,0.0
20200112:0630,0.0,0.0,0.0,0.0
20200112:0700,0.0,0.0,0.0,0.0
20200112:0730,0.0,0.0,0.0,0.0
20200112:0800,0.0,0.0,0.0,0.0
20200112:0830,1.9,1.8,0.2,4.2
20200112:0900,30.6,18.3,12.3,210.2
20200112:0930,77.2,33.7,43.5,406.2
20200112:1000,124.4,44.7,79.7,524.5
20200112:1030,166.2,52.6,113.6,598.5
20200112:1100,199.9,58.4,141.6,644.9
20200112:1130,223.7,62.5,161.2,670.5
20200112:1200,204.9,85.1,119.8,475.8
20200112:1230,152.7,121.8,30.9,121.4
20200112:1300,201.6,82.1,119.5,482.4
20200112:1330,190.3,74.8,115.5,501.5
20200112:1400,182.4,58.8,123.5,599.2
20200112:1430,135.3,59.2,76.2,435.6
20200112:1500,95.9,45.3,50.6,390.5
20200112:1530,51.6,28.9,22.7,270.9
20200112:1600,11.6,9.3,2.3,54.9
20200112:1630,0.0,0.0,0.0,0.0
20200112:1700,0.0,0.0,0.0,0.0
20200112:1730,0.0,0.0,0.0,0.0
20200112:1800,0.0,0.0,0.0,0.0
20200112:1830,0.0,0.0,0.0,0.0
20200112:1900,0.0,0.0,0.0,0.0
20200112:1930,0.0,0.0,0.0,0.0
20200112:2000,0.0,0.0,0.0,0.0
20200112:2030,0.0,0.0,0.0,0.0
20200112:2100,0.0,0.0,0.0,0.0
20200112:2130,0.0,0.0,0.0,0.0
20200112:2200,0.0,0.0,0.0,0.0
20200112:2230,0.0,0.0,0.0,0.0
20200112:2300,0.0,0.0,0.0,0.0
20200112:2330,0.0,0.0,0.0,0.0
20200113:0000,0.0,0.0,0.0,0.0
20200113:0030,0.0,0.0,0.0,0.0
20200113:0100,0.0,0.0,0.0,0.0
20200113:0130,0.0,0.0,0.0,0.0
20200113:0200,0.0,0.0,0.0,0.0
20200113:0230,0.0,0.0,0.0,0.0
20200113:0300,0.0,0.0,0.0,0.0
20200113:0330,0.0,0.0,0.0,0.0
20200113:0400,0.0,0.0,0.0,0.0
20200113:0430,0.0,0.0,0.0,0.0
20200113:0500,0.0,0.0,0.0,0.0
20200113:0530,0.0,0.0,0.0,0.0
20200113:0600,0.0,0.0,0.0,0.0
20200113:0630,0.0,0.0,0.0,0.0
20200113:0700,0.0,0.0,0.0,0.0
20200113:0730,0.0,0.0,0.0,0.0
20200113:0800,0.0,0.0,0.0,0.0
20200113:0830,1.7,1.7,0.0,0.1
20200113:0900,22.4,21.9,0.4,6.6
20200113:0930,49.2,48.1,1.1,10.9
20200113:1000,43.4,43.4,0.0,0.1
20200113:1030,22.6,22.6,0.0,0.0
20200113:1100,19.5,19.5,0.0,0.0
20200113:1130,18.9,18.9,0.0,0.0
20200113:1200,18.5,18.5,0.0,0.0
