Latitude (decimal degrees):	54.0037
Longitude (decimal degrees):	-6.4181
Radiation database:	CAMS
Representative town:	Dundalk

time,GHI,DHI,BHI,BNI
20240103:1930,0.0,0.0,0.0,0.0
20240103:2000,0.0,0.0,0.0,0.0
20240103:2030,0.0,0.0,0.0,0.0
20240103:2100,0.0,0.0,0.0,0.0
20240103:2130,0.0,0.0,0.0,0.0
20240103:2200,0.0,0.0,0.0,0.0
20240103:2230,0.0,0.0,0.0,0.0
20240103:2300,0.0,0.0,0.0,0.0
20240103:2330,0.0,0.0,0.0,0.0
20240104:0000,0.0,0.0,0.0,0.0
20240104:0030,0.0,0.0,0.0,0.0
20240104:0100,0.0,0.0,0.0,0.0
20240104:0130,0.0,0.0,0.0,0.0
20240104:0200,0.0,0.0,0.0,0.0
20240104:0230,0.0,0.0,0.0,0.0
20240104:0300,0.0,0.0,0.0,0.0
20240104:0330,0.0,0.0,0.0,0.0
20240104:0400,0.0,0.0,0.0,0.0
20240104:0430,0.0,0.0,0.0,0.0
20240104:0500,0.0,0.0,0.0,0.0
20240104:0530,0.0,0.0,0.0,0.0
20240104:0600,0.0,0.0,0.0,0.0
20240104:0630,0.0,0.0,0.0,0.0
20240104:0700,0.0,0.0,0.0,0.0
20240104:0730,0.0,0.0,0.0,0.0
20240104:0800,0.0,0.0,0.0,0.0
20240104:0830,0.6,0.6,0.0,0.0
20240104:0900,16.6,16.0,0.6,10.8
20240104:0930,47.6,44.4,3.2,33.6
20240104:1000,78.1,69.2,8.9,64.7
20240104:1030,122.3,68.9,53.4,300.3
20240104:1100,176.8,51.0,125.9,629.7
20240104:1130,198.6,51.2,147.4,675.4
20240104:1200,209.7,51.0,158.7,697.4
20240104:1230,209.9,50.8,159.1,698.5
20240104:1300,199.5,49.4,150.1,686.3
20240104:1330,179.0,46.7,132.2,659.1
20240104:1400,149.1,42.6,106.5,612.7
20240104:1430,111.3,36.5,74.8,538.7
20240104:1500,68.1,27.4,40.7,420.8
20240104:1530,25.5,14.3,11.3,220.2
20240104:1600,1.1,0.9,0.1,0.0
20240104:1630,0.0,0.0,0.0,0.0
20240104:1700,0.0,0.0,0.0,0.0
20240104:1730,0.0,0.0,0.0,0.0
20240104:1800,0.0,0.0,0.0,0.0
20240104:1830,0.0,0.0,0.0,0.0
20240104:1900,0.0,0.0,0.0,0.0
20240104:1930,0.0,0.0,0.0,0.0
20240104:2000,0.0,0.0,0.0,0.0
20240104:2030,0.0,0.0,0.0,0.0
20240104:2100,0.0,0.0,0.0,0.0
20240104:2130,0.0,0.0,0.0,0.0
20240104:2200,0.0,0.0,0.0,0.0
20240104:2230,0.0,0.0,0.0,0.0
20240104:2300,0.0,0.0,0.0,0.0
20240104:2330,0.0,0.0,0.0,0.0
20240105:0000,0.0,0.0,0.0,0.0
20240105:0030,0.0,0.0,0.0,0.0
20240105:0100,0.0,0.0,0.0,0.0
20240105:0130,0.0,0.0,0.0,0.0
20240105:0200,0.0,0.0,0.0,0.0
20240105:0230,0.0,0.0,0.0,0.0
20240105:0300,0.0,0.0,0.0,0.0
20240105:0330,0.0,0.0,0.0,0.0
20240105:0400,0.0,0.0,0.0,0.0
20240105:0430,0.0,0.0,0.0,0.0
20240105:0500,0.0,0.0,0.0,0.0
20240105:0530,0.0,0.0,0.0,0.0
20240105:0600,0.0,0.0,0.0,0.0
20240105:0630,0.0,0.0,0.0,0.0
20240105:0700,0.0,0.0,0.0,0.0
20240105:0730,0.0,0.0,0.0,0.0
20240105:0800,0.0,0.0,0.0,0.0
20240105:0830,0.9,0.9,0.0,0.0
20240105:0900,22.9,16.8,6.1,112.5
20240105:0930,64.5,33.5,31.0,320.4
20240105:1000,108.0,44.3,63.8,459.2
20240105:1030,146.3,51.1,95.1,546.5
20240105:1100,159.2,68.7,90.5,447.7
20240105:1130,199.0,56.2,142.8,649.3
20240105:1200,210.1,56.6,153.5,669.1
20240105:1230,210.6,56.1,154.5,672.7
20240105:1300,200.6,54.4,146.2,662.4
20240105:1330,180.3,51.2,129.1,636.6
20240105:1400,150.6,46.5,104.1,591.4
20240105:1430,112.9,39.6,73.2,518.4
20240105:1500,69.7,29.8,39.9,402.1
20240105:1530,26.9,15.8,11.1,209.3
20240105:1600,1.4,1.3,0.2,0.0
20240105:1630,0.0,0.0,0.0,0.0
20240105:1700,0.0,0.0,0.0,0.0
20240105:1730,0.0,0.0,0.0,0.0
20240105:1800,0.0,0.0,0.0,0.0
20240105:1830,0.0,0.0,0.0,0.0
20240105:1900,0.0,0.0,0.0,0.0
20240105:1930,0.0,0.0,0.0,0.0
20240105:2000,0.0,0.0,0.0,0.0
20240105:2030,0.0,0.0,0.0,0.0
20240105:2100,0.0,0.0,0.0,0.0
20240105:2130,0.0,0.0,0.0,0.0
20240105:2200,0.0,0.0,0.0,0.0
20240105:2230,0.0,0.0,0.0,0.0
20240105:2300,0.0,0.0,0.0,0.0
20240105:2330,0.0,0.0,0.0,0.0
20240106:0000,0.0,0.0,0.0,0.0
20240106:0030,0.0,0.0,0.0,0.0
20240106:0100,0.0,0.0,0.0,0.0
20240106:0130,0.0,0.0,0.0,0.0
20240106:0200,0.0,0.0,0.0,0.0
20240106:0230,0.0,0.0,0.0,0.0
20240106:0300,0.0,0.0,0.0,0.0
20240106:0330,0.0,0.0,0.0,0.0
20240106:0400,0.0,0.0,0.0,0.0
20240106:0430,0.0,0.0,0.0,0.0
20240106:0500,0.0,0.0,0.0,0.0
20240106:0530,0.0,0.0,0.0,0.0
20240106:0600,0.0,0.0,0.0,0.0
20240106:0630,0.0,0.0,0.0,0.0
20240106:0700,0.0,0.0,0.0,0.0
20240106:0730,0.0,0.0,0.0,0.0
20240106:0800,0.0,0.0,0.0,0.0
20240106:0830,1.0,1.0,0.1,0.0
20240106:0900,25.3,15.1,10.1,195.1
20240106:0930,68.5,29.1,39.4,405.1
20240106:1000,107.8,42.4,65.4,471.5
20240106:1030,139.7,54.9,84.8,486.1
20240106:1100,174.2,53.5,120.7,593.6
20240106:1130,189.3,59.4,129.8,587.4
20240106:1200,191.7,67.0,124.7,538.8
20240106:1230,189.8,68.3,121.5,524.1
20240106:1300,200.6,53.6,147.0,660.1
20240106:1330,184.6,48.5,136.1,663.7
20240106:1400,154.7,44.8,109.9,616.0
20240106:1430,116.6,38.9,77.7,540.7
20240106:1500,72.8,30.0,42.7,420.3
20240106:1530,29.0,16.7,12.3,221.9
20240106:1600,1.9,1.6,0.2,5.0
20240106:1630,0.0,0.0,0.0,0.0
20240106:1700,0.0,0.0,0.0,0.0
20240106:1730,0.0,0.0,0.0,0.0
20240106:1800,0.0,0.0,0.0,0.0
20240106:1830,0.0,0.0,0.0,0.0
20240106:1900,0.0,0.0,0.0,0.0
20240106:1930,0.0,0.0,0.0,0.0
20240106:2000,0.0,0.0,0.0,0.0
20240106:2030,0.0,0.0,0.0,0.0
20240106:2100,0.0,0.0,0.0,0.0
20240106:2130,0.0,0.0,0.0,0.0
20240106:2200,0.0,0.0,0.0,0.0
20240106:2230,0.0,0.0,0.0,0.0
20240106:2300,0.0,0.0,0.0,0.0
20240106:2330,0.0,0.0,0.0,0.0
20240107:0000,0.0,0.0,0.0,0.0
20240107:0030,0.0,0.0,0.0,0.0
20240107:0100,0.0,0.0,0.0,0.0
20240107:0130,0.0,0.0,0.0,0.0
20240107:0200,0.0,0.0,0.0,0.0
20240107:0230,0.0,0.0,0.0,0.0
20240107:0300,0.0,0.0,0.0,0.0
20240107:0330,0.0,0.0,0.0,0.0
20240107:0400,0.0,0.0,0.0,0.0
20240107:0430,0.0,0.0,0.0,0.0
20240107:0500,0.0,0.0,0.0,0.0
20240107:0530,0.0,0.0,0.0,0.0
20240107:0600,0.0,0.0,0.0,0.0
20240107:0630,0.0,0.0,0.0,0.0
20240107:0700,0.0,0.0,0.0,0.0
20240107:0730,0.0,0.0,0.0,0.0
20240107:0800,0.0,0.0,0.0,0.0
20240107:0830,1.2,1.0,0.2,0.0
20240107:0900,27.4,13.9,13.4,263.8
20240107:0930,71.8,26.0,45.8,465.9
20240107:1000,116.6,33.9,82.7,585.2
20240107:1030,145.6,47.2,98.4,561.1
20240107:1100,158.1,65.0,93.1,454.1
20240107:1130,174.5,70.4,104.1,466.2
20240107:1200,182.9,73.3,109.5,469.6
20240107:1230,184.0,72.3,111.7,477.8
20240107:1300,180.2,66.8,113.4,503.8
20240107:1330,186.0,45.5,140.5,678.6
20240107:1400,152.1,46.4,105.7,579.7
20240107:1430,113.0,42.3,70.7,488.7
20240107:1500,77.5,26.8,50.7,487.4
20240107:1530,32.5,15.5,17.1,301.0
20240107:1600,2.6,1.9,0.7,15.0
20240107:1630,0.0,0.0,0.0,0.0
20240107:1700,0.0,0.0,0.0,0.0
20240107:1730,0.0,0.0,0.0,0.0
20240107:1800,0.0,0.0,0.0,0.0
20240107:1830,0.0,0.0,0.0,0.0
20240107:1900,0.0,0.0,0.0,0.0
20240107:1930,0.0,0.0,0.0,0.0
20240107:2000,0.0,0.0,0.0,0.0
20240107:2030,0.0,0.0,0.0,0.0
20240107:2100,0.0,0.0,0.0,0.0
20240107:2130,0.0,0.0,0.0,0.0
20240107:2200,0.0,0.0,0.0,0.0
20240107:2230,0.0,0.0,0.0,0.0
20240107:2300,0.0,0.0,0.0,0.0
20240107:2330,0.0,0.0,0.0,0.0
20240108:0000,0.0,0.0,0.0,0.0
20240108:0030,0.0,0.0,0.0,0.0
20240108:0100,0.0,0.0,0.0,0.0
20240108:0130,0.0,0.0,0.0,0.0
20240108:0200,0.0,0.0,0.0,0.0
20240108:0230,0.0,0.0,0.0,0.0
20240108:0300,0.0,0.0,0.0,0.0
20240108:0330,0.0,0.0,0.0,0.0
20240108:0400,0.0,0.0,0.0,0.0
20240108:0430,0.0,0.0,0.0,0.0
20240108:0500,0.0,0.0,0.0,0.0
20240108:0530,0.0,0.0,0.0,0.0
20240108:0600,0.0,0.0,0.0,0.0
20240108:0630,0.0,0.0,0.0,0.0
20240108:0700,0.0,0.0,0.0,0.0
20240108:0730,0.0,0.0,0.0,0.0
20240108:0800,0.0,0.0,0.0,0.0
20240108:0830,0.2,0.2,0.0,0.0
20240108:0900,3.9,3.9,0.0,0.0
20240108:0930,9.7,9.7,0.0,0.0
20240108:1000,29.3,29.3,0.0,0.0
20240108:1030,46.4,46.4,0.0,0.0
20240108:1100,43.1,43.1,0.0,0.0
20240108:1130,70.8,70.8,0.0,0.0
20240108:1200,65.4,65.4,0.0,0.0
20240108:1230,71.8,71.7,0.0,0.2
20240108:1300,47.8,47.8,0.0,0.0
20240108:1330,55.9,55.9,0.0,0.0
20240108:1400,23.8,23.8,0.0,0.0
20240108:1430,46.0,46.0,0.0,0.0
20240108:1500,46.2,46.1,0.1,0.6
20240108:1530,23.6,23.6,0.1,0.9
20240108:1600,2.2,2.2,0.0,0.1
20240108:1630,0.0,0.0,0.0,0.0
20240108:1700,0.0,0.0,0.0,0.0
20240108:1730,0.0,0.0,0.0,0.0
20240108:1800,0.0,0.0,0.0,0.0
20240108:1830,0.0,0.0,0.0,0.0
20240108:1900,0.0,0.0,0.0,0.0
20240108:1930,0.0,0.0,0.0,0.0
20240108:2000,0.0,0.0,0.0,0.0
20240108:2030,0.0,0.0,0.0,0.0
20240108:2100,0.0,0.0,0.0,0.0
20240108:2130,0.0,0.0,0.0,0.0
20240108:2200,0.0,0.0,0.0,0.0
20240108:2230,0.0,0.0,0.0,0.0
20240108:2300,0.0,0.0,0.0,0.0
20240108:2330,0.0,0.0,0.0,0.0
20240109:0000,0.0,0.0,0.0,0.0
20240109:0030,0.0,0.0,0.0,0.0
20240109:0100,0.0,0.0,0.0,0.0
20240109:0130,0.0,0.0,0.0,0.0
20240109:0200,0.0,0.0,0.0,0.0
20240109:0230,0.0,0.0,0.0,0.0
20240109:0300,0.0,0.0,0.0,0.0
20240109:0330,0.0,0.0,0.0,0.0
20240109:0400,0.0,0.0,0.0,0.0
20240109:0430,0.0,0.0,0.0,0.0
20240109:0500,0.0,0.0,0.0,0.0
20240109:0530,0.0,0.0,0.0,0.0
20240109:0600,0.0,0.0,0.0,0.0
20240109:0630,0.0,0.0,0.0,0.0
20240109:0700,0.0,0.0,0.0,0.0
20240109:0730,0.0,0.0,0.0,0.0
20240109:0800,0.0,0.0,0.0,0.0
20240109:0830,0.2,0.2,0.0,0.0
20240109:0900,3.8,3.8,0.0,0.0
20240109:0930,9.5,9.5,0.0,0.0
20240109:1000,13.1,13.1,0.0,0.0
20240109:1030,15.9,15.9,0.0,0.0
20240109:1100,18.2,18.2,0.0,0.0
20240109:1130,19.5,19.5,0.0,0.0
20240109:1200,21.9,21.9,0.0,0.0
20240109:1230,28.7,28.7,0.0,0.0
20240109:1300,37.0,37.0,0.0,0.0
20240109:1330,33.7,33.7,0.0,0.0
20240109:1400,22.0,22.0,0.0,0.0
20240109:1430,16.5,16.5,0.0,0.0
20240109:1500,15.7,15.7,0.0,0.0
20240109:1530,11.1,11.1,0.0,0.0
20240109:1600,1.2,1.2,0.0,0.0
20240109:1630,0.0,0.0,0.0,0.0
20240109:1700,0.0,0.0,0.0,0.0
20240109:1730,0.0,0.0,0.0,0.0
20240109:1800,0.0,0.0,0.0,0.0
20240109:1830,0.0,0.0,0.0,0.0
20240109:1900,0.0,0.0,0.0,0.0
20240109:1930,0.0,0.0,0.0,0.0
20240109:2000,0.0,0.0,0.0,0.0
20240109:2030,0.0,0.0,0.0,0.0
20240109:2100,0.0,0.0,0.0,0.0
20240109:2130,0.0,0.0,0.0,0.0
20240109:2200,0.0,0.0,0.0,0.0
20240109:2230,0.0,0.0,0.0,0.0
20240109:2300,0.0,0.0,0.0,0.0
20240109:2330,0.0,0.0,0.0,0.0
20240110:0000,0.0,0.0,0.0,0.0
20240110:0030,0.0,0.0,0.0,0.0
20240110:0100,0.0,0.0,0.0,0.0
20240110:0130,0.0,0.0,0.0,0.0
20240110:0200,0.0,0.0,0.0,0.0
20240110:0230,0.0,0.0,0.0,0.0
20240110:0300,0.0,0.0,0.0,0.0
20240110:0330,0.0,0.0,0.0,0.0
20240110:0400,0.0,0.0,0.0,0.0
20240110:0430,0.0,0.0,0.0,0.0
20240110:0500,0.0,0.0,0.0,0.0
20240110:0530,0.0,0.0,0.0,0.0
20240110:0600,0.0,0.0,0.0,0.0
20240110:0630,0.0,0.0,0.0,0.0
20240110:0700,0.0,0.0,0.0,0.0
20240110:0730,0.0,0.0,0.0,0.0
20240110:0800,0.0,0.0,0.0,0.0
20240110:0830,0.6,0.6,0.0,0.0
20240110:0900,9.7,9.7,0.0,0.0
20240110:0930,22.4,22.4,0.0,0.0
20240110:1000,39.0,39.0,0.0,0.0
20240110:1030,53.7,53.7,0.0,0.0
20240110:1100,28.7,28.7,0.0,0.0
20240110:1130,51.2,51.2,0.0,0.0
20240110:1200,49.0,49.0,0.0,0.0
20240110:1230,56.7,56.7,0.0,0.0
20240110:1300,72.1,72.1,0.0,0.0
20240110:1330,43.6,43.6,0.0,0.0
20240110:1400,21.3,21.3,0.0,0.0
20240110:1430,13.4,13.4,0.0,0.0
20240110:1500,13.0,13.0,0.0,0.0
20240110:1530,7.1,7.1,0.0,0.0
20240110:1600,0.9,0.9,0.0,0.0
20240110:1630,0.0,0.0,0.0,0.0
20240110:1700,0.0,0.0,0.0,0.0
20240110:1730,0.0,0.0,0.0,0.0
20240110:1800,0.0,0.0,0.0,0.0
20240110:1830,0.0,0.0,0.0,0.0
20240110:1900,0.0,0.0,0.0,0.0
20240110:1930,0.0,0.0,0.0,0.0
20240110:2000,0.0,0.0,0.0,0.0
20240110:2030,0.0,0.0,0.0,0.0
20240110:2100,0.0,0.0,0.0,0.0
20240110:2130,0.0,0.0,0.0,0.0
20240110:2200,0.0,0.0,0.0,0.0
20240110:2230,0.0,0.0,0.0,0.0
20240110:2300,0.0,0.0,0.0,0.0
20240110:2330,0.0,0.0,0.0,0.0
20240111:0000,0.0,0.0,0.0,0.0
20240111:0030,0.0,0.0,0.0,0.0
20240111:0100,0.0,0.0,0.0,0.0
20240111:0130,0.0,0.0,0.0,0.0
20240111:0200,0.0,0.0,0.0,0.0
20240111:0230,0.0,0.0,0.0,0.0
20240111:0300,0.0,0.0,0.0,0.0
20240111:0330,0.0,0.0,0.0,0.0
20240111:0400,0.0,0.0,0.0,0.0
20240111:0430,0.0,0.0,0.0,0.0
20240111:0500,0.0,0.0,0.0,0.0
20240111:0530,0.0,0.0,0.0,0.0
20240111:0600,0.0,0.0,0.0,0.0
20240111:0630,0.0,0.0,0.0,0.0
20240111:0700,0.0,0.0,0.0,0.0
20240111:0730,0.0,0.0,0.0,0.0
20240111:0800,0.0,0.0,0.0,0.0
20240111:0830,0.3,0.3,0.0,0.0
20240111:0900,4.1,4.1,0.0,0.0
20240111:0930,9.7,9.7,0.0,0.0
20240111:1000,13.4,13.4,0.0,0.0
20240111:1030,25.4,25.4,0.0,0.0
20240111:1100,32.8,32.8,0.0,0.0
20240111:1130,48.2,48.2,0.0,0.0
20240111:1200,58.5,58.5,0.0,0.0
20240111:1230,50.1,50.1,0.0,0.0
20240111:1300,35.6,35.6,0.0,0.0
20240111:1330,24.3,24.3,0.0,0.0
20240111:1400,17.2,17.2,0.0,0.0
20240111:1430,13.9,13.9,0.0,0.0
20240111:1500,10.5,10.5,0.0,0.0
20240111:1530,5.3,5.3,0.0,0.0
20240111:1600,0.7,0.7,0.0,0.0
20240111:1630,0.0,0.0,0.0,0.0
20240111:1700,0.0,0.0,0.0,0.0
20240111:1730,0.0,0.0,0.0,0.0
20240111:1800,0.0,0.0,0.0,0.0
20240111:1830,0.0,0.0,0.0,0.0
20240111:1900,0.0,0.0,0.0,0.0
20240111:1930,0.0,0.0,0.0,0.0
20240111:2000,0.0,0.0,0.0,0.0
20240111:2030,0.0,0.0,0.0,0.0
20240111:2100,0.0,0.0,0.0,0.0
20240111:2130,0.0,0.0,0.0,0.0
20240111:2200,0.0,0.0,0.0,0.0
20240111:2230,0.0,0.0,0.0,0.0
20240111:2300,0.0,0.0,0.0,0.0
20240111:2330,0.0,0.0,0.0,0.0
20240112:0000,0.0,0.0,0.0,0.0
20240112:0030,0.0,0.0,0.0,0.0
20240112:0100,0.0,0.0,0.0,0.0
20240112:0130,0.0,0.0,0.0,0.0
20240112:0200,0.0,0.0,0.0,0.0
20240112:0230,0.0,0.0,0.0,0.0
20240112:0300,0.0,0.0,0.0,0.0
20240112:0330,0.0,0.0,0.0,0.0
20240112:0400,0.0,0.0,0.0,0.0
